image_path,image_index,speed,predicted_speed,error,med_prd_spd,med_error,mean_prd_spd,mean_error
../train/photos/images/gray_Clipped/3950.jpg,3950,21.481989000000002,19.60240364074707,1.879585359252932,19.705520629882812,1.7764683701171897,19.705589408874513,1.7763995911254895
../train/photos/images/gray_Clipped/3951.jpg,3951,21.489987,20.03386116027832,1.4561258397216792,19.705520629882812,1.7844663701171868,19.689121627807616,1.8008653721923835
../train/photos/images/gray_Clipped/3952.jpg,3952,21.482884,19.77375030517578,1.7091336948242173,19.705520629882812,1.777363370117186,19.68885902404785,1.7940249759521478
../train/photos/images/gray_Clipped/3953.jpg,3953,21.487817,19.42692375183105,2.0608932481689486,19.705520629882812,1.7822963701171872,19.6693395614624,1.8184774385375988
../train/photos/images/gray_Clipped/3954.jpg,3954,21.494341,20.2159366607666,1.278404339233397,19.705520629882812,1.788820370117186,19.663207130432127,1.8311338695678714
../train/photos/images/gray_Clipped/3955.jpg,3955,21.515682,18.89691734313965,2.6187646568603533,19.718446731567383,1.797235268432619,19.686168441772463,1.8295135582275392
../train/photos/images/gray_Clipped/3956.jpg,3956,21.529666,18.4405460357666,3.0891199642333973,19.773529052734375,1.7561369472656239,19.731709785461426,1.7979562145385728
../train/photos/images/gray_Clipped/3957.jpg,3957,21.526393,19.167978286743164,2.3584147132568347,19.755974769592285,1.7704182304077136,19.704137954711914,1.8222550452880846
../train/photos/images/gray_Clipped/3958.jpg,3958,21.518524,19.89739799499512,1.6211260050048786,19.7011137008667,1.8174102991333,19.68777244567871,1.8307515543212887
../train/photos/images/gray_Clipped/3959.jpg,3959,21.551641,19.979228973388672,1.5724120266113282,19.7011137008667,1.8505272991333008,19.69224319458008,1.8593978054199205
../train/photos/images/gray_Clipped/3960.jpg,3960,21.562246,18.786209106445312,2.7760368935546857,19.650659561157227,1.9115864388427717,19.659155502319337,1.9030904976806617
../train/photos/images/gray_Clipped/3961.jpg,3961,21.571246,20.907596588134766,0.6636494118652329,19.6268310546875,1.9444149453124986,19.628659286499023,1.942586713500976
../train/photos/images/gray_Clipped/3962.jpg,3962,21.569075,20.81235694885254,0.7567180511474625,19.6268310546875,1.9422439453125016,19.60747344970703,1.961601550292972
../train/photos/images/gray_Clipped/3963.jpg,3963,21.547019,20.283117294311523,1.2639017056884754,19.650659561157227,1.8963594388427722,19.632748489379882,1.914270510620117
../train/photos/images/gray_Clipped/3964.jpg,3964,21.548008,20.1981201171875,1.3498878828124994,19.7011137008667,1.8468942991333002,19.6894384765625,1.8585695234374988
../train/photos/images/gray_Clipped/3965.jpg,3965,21.566072,20.325420379638672,1.2406516203613265,19.7011137008667,1.8649582991332991,19.69487533569336,1.8711966643066376
../train/photos/images/gray_Clipped/3966.jpg,3966,21.554544,20.655866622924805,0.8986773770751952,19.7011137008667,1.8534302991333007,19.690378761291505,1.8641652387084946
../train/photos/images/gray_Clipped/3967.jpg,3967,21.571270000000002,18.071393966674805,3.4998760333251973,19.7011137008667,1.8701562991333027,19.7274153137207,1.8438546862793004
../train/photos/images/gray_Clipped/3968.jpg,3968,21.558288,19.615928649902344,1.9423593500976573,19.75619602203369,1.8020919779663096,19.751670875549316,1.8066171244506855
../train/photos/images/gray_Clipped/3969.jpg,3969,21.56488,19.25848197937012,2.306398020629878,19.77533531188965,1.7895446881103503,19.810274047851564,1.7546059521484345
../train/photos/images/gray_Clipped/3970.jpg,3970,21.568883,19.44585418701172,2.123028812988281,19.83715915679932,1.7317238432006796,19.843453674316407,1.7254293256835922
../train/photos/images/gray_Clipped/3971.jpg,3971,21.580868,19.637733459472656,1.9431345405273424,19.91350078582764,1.6673672141723586,19.87923915863037,1.7016288413696294
../train/photos/images/gray_Clipped/3972.jpg,3972,21.569247,20.427001953125,1.1422450468750007,19.954416275024414,1.6148307249755867,19.91950782775879,1.6497391722412118
../train/photos/images/gray_Clipped/3973.jpg,3973,21.576577,18.96743392944336,2.6091430705566414,19.988037109375,1.5885398906250003,19.958061447143553,1.6185155528564472
../train/photos/images/gray_Clipped/3974.jpg,3974,21.574175,19.92960357666016,1.6445714233398403,19.954416275024414,1.6197587249755863,19.934833297729494,1.6393417022705066
../train/photos/images/gray_Clipped/3975.jpg,3975,21.545134,18.78508949279785,2.7600445072021493,19.988037109375,1.557096890625001,19.957500915527344,1.5876330844726567
../train/photos/images/gray_Clipped/3976.jpg,3976,21.551963,20.028057098388672,1.5239059016113288,20.012451171875,1.5395118281250006,19.97735595703125,1.5746070429687506
../train/photos/images/gray_Clipped/3977.jpg,3977,21.565877,19.77692031860352,1.7889566813964812,20.012451171875,1.5534258281250004,19.979204063415526,1.586672936584474
../train/photos/images/gray_Clipped/3978.jpg,3978,21.5666,20.442136764526367,1.124463235473634,20.029094696044922,1.5375053039550792,20.038552551269532,1.5280474487304687
../train/photos/images/gray_Clipped/3979.jpg,3979,21.592365,19.6635856628418,1.9287793371582005,20.054962158203125,1.537402841796876,20.072306900024415,1.5200580999755857
../train/photos/images/gray_Clipped/3980.jpg,3980,21.586448,20.643781661987305,0.942666338012696,20.054962158203125,1.5314858417968757,20.0868159866333,1.4996320133666998
../train/photos/images/gray_Clipped/3981.jpg,3981,21.576284,19.7386417388916,1.8376422611084,20.103029251098633,1.4732547489013683,20.1612446975708,1.4150393024292
../train/photos/images/gray_Clipped/3982.jpg,3982,21.582099,19.491186141967773,2.090912858032226,20.15684700012207,1.4252519998779292,20.227802238464356,1.3542967615356432
../train/photos/images/gray_Clipped/3983.jpg,3983,21.58447,19.996845245361328,1.5876247546386717,20.192773818969727,1.391696181030273,20.282480545043946,1.301989454956054
../train/photos/images/gray_Clipped/3984.jpg,3984,21.561275,18.296009063720703,3.265265936279296,20.24061870574951,1.3206562942504867,20.292531356811523,1.2687436431884755
../train/photos/images/gray_Clipped/3985.jpg,3985,21.604178,19.38776969909668,2.2164083009033213,20.302489280700684,1.3016887192993174,20.31062873840332,1.2935492615966808
../train/photos/images/gray_Clipped/3986.jpg,3986,21.604153,20.03013229370117,1.5740207062988318,20.323640823364258,1.2805121766357423,20.3430078125,1.2611451874999986
../train/photos/images/gray_Clipped/3987.jpg,3987,21.563388,20.583221435546875,0.9801665644531248,20.302489280700684,1.2608987192993162,20.330236663818358,1.233151336181642
../train/photos/images/gray_Clipped/3988.jpg,3988,21.615743,22.31324958801269,0.6975065880126934,20.302489280700684,1.3132537192993148,20.330842742919923,1.284900257080075
../train/photos/images/gray_Clipped/3989.jpg,3989,21.62073,19.533130645751953,2.0875993542480447,20.323640823364258,1.2970891766357404,20.340118217468262,1.2806117825317358
../train/photos/images/gray_Clipped/3990.jpg,3990,21.609723000000002,20.51506805419922,1.0946549458007837,20.362679481506348,1.2470435184936548,20.372527656555175,1.237195343444828
../train/photos/images/gray_Clipped/3991.jpg,3991,21.610568,21.87586784362793,0.26529984362792897,20.40255069732666,1.2080173026733405,20.388041419982912,1.2225265800170888
../train/photos/images/gray_Clipped/3992.jpg,3992,21.597625,20.079792022705078,1.5178329772949226,20.40255069732666,1.1950743026733406,20.40577087402344,1.1918541259765618
../train/photos/images/gray_Clipped/3993.jpg,3993,21.605043,21.08466339111328,0.5203796088867172,20.41608238220215,1.18896061779785,20.470941734313964,1.1341012656860343
../train/photos/images/gray_Clipped/3994.jpg,3994,21.622196,20.321861267089844,1.3003347329101551,20.434569358825684,1.1876266411743153,20.534447021484375,1.0877489785156236
../train/photos/images/gray_Clipped/3995.jpg,3995,21.601820999999997,20.823375701904297,0.7784452980957006,20.478602409362793,1.1232185906372045,20.581110076904295,1.0207109230957023
../train/photos/images/gray_Clipped/3996.jpg,3996,21.626639,21.085430145263672,0.541208854736329,20.549144744873047,1.077494255126954,20.612754783630372,1.0138842163696289
../train/photos/images/gray_Clipped/3997.jpg,3997,21.632704,21.193553924560547,0.4391500754394535,20.56887912750244,1.063824872497559,20.631090850830077,1.0016131491699234
../train/photos/images/gray_Clipped/3998.jpg,3998,21.631866,19.241186141967773,2.3906798580322253,20.56887912750244,1.0629868724975573,20.62448955535889,1.0073764446411104
../train/photos/images/gray_Clipped/3999.jpg,3999,21.639526,20.187427520751953,1.452098479248047,20.56887912750244,1.0706468724975586,20.62863166809082,1.0108943319091814
../train/photos/images/gray_Clipped/4000.jpg,4000,21.639638,20.595155715942386,1.0444822840576151,20.56887912750244,1.07075887249756,20.618842239379884,1.0207957606201177
../train/photos/images/gray_Clipped/4001.jpg,4001,21.637386,20.126266479492188,1.5111195205078118,20.56887912750244,1.068506872497558,20.633066215515136,1.0043197844848635
../train/photos/images/gray_Clipped/4002.jpg,4002,21.646955,22.741174697875977,1.0942196978759782,20.56887912750244,1.078075872497557,20.61638973236084,1.0305652676391581
../train/photos/images/gray_Clipped/4003.jpg,4003,21.642011,21.114641189575195,0.5273698104248048,20.56887912750244,1.0731318724975587,20.60803077697754,1.0339802230224606
../train/photos/images/gray_Clipped/4004.jpg,4004,21.659101,20.941390991210934,0.7177100087890658,20.56887912750244,1.0902218724975583,20.584529724121094,1.074571275878906
../train/photos/images/gray_Clipped/4005.jpg,4005,21.651388,22.61835289001465,0.9669648900146476,20.56887912750244,1.0825088724975593,20.597402572631836,1.0539854273681648
../train/photos/images/gray_Clipped/4006.jpg,4006,21.654638000000002,21.768423080444336,0.11378508044433387,20.534802436828613,1.1198355631713888,20.5679732131958,1.086664786804203
../train/photos/images/gray_Clipped/4007.jpg,4007,21.667641,21.901893615722656,0.2342526157226565,20.534802436828613,1.1328385631713864,20.57560718536377,1.0920338146362312
../train/photos/images/gray_Clipped/4008.jpg,4008,21.671167,20.399938583374023,1.271228416625977,20.534802436828613,1.1363645631713872,20.57272129058838,1.098445709411621
../train/photos/images/gray_Clipped/4009.jpg,4009,21.663634,20.88409805297852,0.7795359470214791,20.534802436828613,1.128831563171385,20.540254592895508,1.1233794071044905
../train/photos/images/gray_Clipped/4010.jpg,4010,21.647118,20.405162811279297,1.241955188720702,20.534802436828613,1.1123155631713857,20.562857933044434,1.084260066955565
../train/photos/images/gray_Clipped/4011.jpg,4011,21.665139,20.269039154052734,1.3960998459472655,20.534802436828613,1.1303365631713866,20.555629959106444,1.1095090408935562
../train/photos/images/gray_Clipped/4012.jpg,4012,21.671273,20.842660903930664,0.8286120960693353,20.534802436828613,1.136470563171386,20.52430290222168,1.1469700977783184
../train/photos/images/gray_Clipped/4013.jpg,4013,21.690056,20.74689102172852,0.9431649782714792,20.460115432739258,1.2299405672607406,20.501988296508788,1.1880677034912104
../train/photos/images/gray_Clipped/4014.jpg,4014,21.689532,21.818592071533203,0.1290600715332033,20.40255069732666,1.2869813026733397,20.44565044403076,1.2438815559692387
../train/photos/images/gray_Clipped/4015.jpg,4015,21.67316,21.10110855102539,0.5720514489746087,20.40255069732666,1.2706093026733392,20.417332420349123,1.2558275796508767
../train/photos/images/gray_Clipped/4016.jpg,4016,21.660429999999998,21.54233932495117,0.11809067504882975,20.360899925231934,1.2995300747680645,20.380655937194824,1.2797740628051741
../train/photos/images/gray_Clipped/4017.jpg,4017,21.665512,21.32993698120117,0.3355750187988313,20.314544677734375,1.3509673222656247,20.314598693847657,1.3509133061523428
../train/photos/images/gray_Clipped/4018.jpg,4018,21.673691,22.79119300842285,1.11750200842285,20.314544677734375,1.3591463222656266,20.31587787628174,1.3578131237182625
../train/photos/images/gray_Clipped/4019.jpg,4019,21.676489,21.59163475036621,0.08485424963378918,20.28813362121582,1.3883553787841798,20.291189231872558,1.3852997681274424
../train/photos/images/gray_Clipped/4020.jpg,4020,21.674321,21.02808952331543,0.6462314766845694,20.228233337402344,1.4460876625976553,20.27632369995117,1.3979973000488286
../train/photos/images/gray_Clipped/4021.jpg,4021,21.67592,20.554536819458008,1.1213831805419936,20.165589332580566,1.510330667419435,20.25778839111328,1.4181316088867213
../train/photos/images/gray_Clipped/4022.jpg,4022,21.672332,20.09693717956543,1.5753948204345711,20.165589332580566,1.5067426674194344,20.250477066040037,1.4218549339599633
../train/photos/images/gray_Clipped/4023.jpg,4023,21.664298000000002,19.17453956604004,2.489758433959963,20.135008811950684,1.5292891880493187,20.20224506378174,1.4620529362182637
../train/photos/images/gray_Clipped/4024.jpg,4024,21.654232999999998,19.44013214111328,2.2141008588867166,20.135008811950684,1.5192241880493143,20.188075408935546,1.4661575910644515
../train/photos/images/gray_Clipped/4025.jpg,4025,21.6528,19.496288299560547,2.1565117004394523,20.123303413391113,1.5294965866088859,20.174117279052734,1.4786827209472655
../train/photos/images/gray_Clipped/4026.jpg,4026,21.649510999999997,19.194232940673828,2.4552780593261687,20.108638763427734,1.5408722365722625,20.144555702209473,1.5049552977905236
../train/photos/images/gray_Clipped/4027.jpg,4027,21.628861999999998,19.35897254943848,2.269889450561518,19.996773719787598,1.6320882802124004,20.112853813171387,1.5160081868286106
../train/photos/images/gray_Clipped/4028.jpg,4028,21.64028900000001,19.2670841217041,2.3732048782959083,19.87342071533203,1.7668682846679786,20.044697647094726,1.5955913529052843
../train/photos/images/gray_Clipped/4029.jpg,4029,21.648325,20.307228088378906,1.3410969116210936,19.714407920837402,1.9339170791625975,19.991702995300294,1.656622004699706
../train/photos/images/gray_Clipped/4030.jpg,4030,21.637944,19.172313690185547,2.465630309814454,19.537470817565918,2.100473182434083,19.962661933898925,1.6752820661010759
../train/photos/images/gray_Clipped/4031.jpg,4031,21.65689200000001,20.12034034729004,1.5365516527099707,19.537470817565918,2.119421182434092,19.907931747436525,1.748960252563485
../train/photos/images/gray_Clipped/4032.jpg,4032,21.631929,19.34689140319824,2.285037596801761,19.537470817565918,2.0944581824340816,19.871885299682617,1.7600437003173823
../train/photos/images/gray_Clipped/4033.jpg,4033,21.623396,18.373510360717773,3.249885639282226,19.537470817565918,2.0859251824340816,19.84630153656006,1.7770944634399406
../train/photos/images/gray_Clipped/4034.jpg,4034,21.62348900000001,19.426176071166992,2.1973129288330178,19.496322631835938,2.1271663681640725,19.82245803833008,1.8010309616699303
../train/photos/images/gray_Clipped/4035.jpg,4035,21.60892,19.026371002197266,2.582548997802736,19.496322631835938,2.1125973681640637,19.80966693878174,1.7992530612182627
../train/photos/images/gray_Clipped/4036.jpg,4036,21.623007,18.46377944946289,3.1592275505371106,19.492904663085938,2.1301023369140637,19.78418083190918,1.8388261680908222
../train/photos/images/gray_Clipped/4037.jpg,4037,21.604125,19.467491149902344,2.136633850097656,19.489429473876953,2.1146955261230467,19.7469734954834,1.857151504516601
../train/photos/images/gray_Clipped/4038.jpg,4038,21.587823,19.496356964111328,2.091466035888672,19.47841453552246,2.1094084644775393,19.716270751953125,1.871552248046875
../train/photos/images/gray_Clipped/4039.jpg,4039,21.597353,18.117229461669922,3.4801235383300764,19.453811645507812,2.1435413544921857,19.684862670898436,1.912490329101562
../train/photos/images/gray_Clipped/4040.jpg,4040,21.577636,18.68124389648437,2.896392103515627,19.433154106140137,2.1444818938598615,19.609765701293945,1.9678702987060532
../train/photos/images/gray_Clipped/4041.jpg,4041,21.577532,18.57300567626953,3.0045263237304702,19.392574310302734,2.184957689697267,19.54425521850586,2.0332767814941413
../train/photos/images/gray_Clipped/4042.jpg,4042,21.577559,20.14375114440918,1.4338078555908211,19.35293197631836,2.2246270236816414,19.499470748901366,2.0780882510986345
../train/photos/images/gray_Clipped/4043.jpg,4043,21.559932999999997,19.850231170654297,1.7097018293457005,19.340128898620605,2.219804101379392,19.450639877319336,2.1092931226806613
../train/photos/images/gray_Clipped/4044.jpg,4044,21.556279,19.578584671020508,1.977694328979492,19.32044506072998,2.2358339392700195,19.375652885437013,2.180626114562987
../train/photos/images/gray_Clipped/4045.jpg,4045,21.561002,19.896610260009766,1.6643917399902328,19.32044506072998,2.240556939270018,19.371604080200196,2.189397919799802
../train/photos/images/gray_Clipped/4046.jpg,4046,21.544472,20.71986389160156,0.8246081083984399,19.32044506072998,2.2240269392700185,19.343394050598146,2.201077949401853
../train/photos/images/gray_Clipped/4047.jpg,4047,21.554574,18.781953811645508,2.772620188354491,19.32044506072998,2.2341289392700183,19.331457481384277,2.223116518615722
../train/photos/images/gray_Clipped/4048.jpg,4048,21.529714000000002,18.532703399658203,2.9970106003417984,19.32044506072998,2.2092689392700215,19.318947525024413,2.210766474975589
../train/photos/images/gray_Clipped/4049.jpg,4049,21.521387,19.489521026611328,2.0318659733886726,19.340128898620605,2.1812581013793952,19.332892608642577,2.1884943913574233
../train/photos/images/gray_Clipped/4050.jpg,4050,21.510348999999998,19.117076873779297,2.393272126220701,19.340128898620605,2.1702201013793925,19.334559936523437,2.175789063476561
../train/photos/images/gray_Clipped/4051.jpg,4051,21.513109,18.54117202758789,2.9719369724121094,19.32044506072998,2.1926639392700196,19.328173065185545,2.1849359348144546
../train/photos/images/gray_Clipped/4052.jpg,4052,21.510123,19.33336639404297,2.176756605957032,19.32044506072998,2.1896779392700196,19.308200073242187,2.2019229267578133
../train/photos/images/gray_Clipped/4053.jpg,4053,21.475047,18.46490859985352,3.0101384001464813,19.305319786071777,2.1697272139282227,19.29181053161621,2.1832364683837895
../train/photos/images/gray_Clipped/4054.jpg,4054,21.481575,19.489337921142575,1.9922370788574248,19.305319786071777,2.176255213928222,19.26613681793213,2.215438182067871
../train/photos/images/gray_Clipped/4055.jpg,4055,21.459167,19.88184356689453,1.5773234331054695,19.25543975830078,2.2037272416992195,19.21660442352295,2.2425625764770523
../train/photos/images/gray_Clipped/4056.jpg,4056,21.450603,19.966100692749023,1.4845023072509775,19.25543975830078,2.1951632416992197,19.200860862731933,2.2497421372680684
../train/photos/images/gray_Clipped/4057.jpg,4057,21.466039000000002,20.622705459594727,0.8433335404052755,19.192354202270508,2.2736847977294943,19.157209663391114,2.3088293366088877
../train/photos/images/gray_Clipped/4058.jpg,4058,21.449879,19.207763671875,2.242115328125,19.192354202270508,2.2575247977294914,19.180222778320314,2.2696562216796856
../train/photos/images/gray_Clipped/4059.jpg,4059,21.455159,20.244543075561523,1.2106159244384749,19.25543975830078,2.199719241699217,19.211977500915527,2.2431814990844714
../train/photos/images/gray_Clipped/4060.jpg,4060,21.445278,19.130857467651367,2.3144205323486307,19.25543975830078,2.189838241699217,19.21105899810791,2.2342190018920896
../train/photos/images/gray_Clipped/4061.jpg,4061,21.438602,18.408672332763672,3.029929667236328,19.305319786071777,2.133282213928222,19.243229026794435,2.195372973205565
../train/photos/images/gray_Clipped/4062.jpg,4062,21.425301,19.307523727416992,2.117777272583009,19.32044506072998,2.1048559392700206,19.261648864746093,2.1636521352539084
../train/photos/images/gray_Clipped/4063.jpg,4063,21.437020999999998,19.17648696899414,2.2605340310058573,19.305319786071777,2.1317012139282205,19.24714351654053,2.189877483459469
../train/photos/images/gray_Clipped/4064.jpg,4064,21.411394,18.063743591308594,3.347650408691408,19.25543975830078,2.15595424169922,19.232020568847656,2.179373431152346
../train/photos/images/gray_Clipped/4065.jpg,4065,21.406813,17.825584411621094,3.5812285883789063,19.305319786071777,2.1014932139282223,19.264033851623534,2.1427791483764658
../train/photos/images/gray_Clipped/4066.jpg,4066,21.386751999999998,19.30311584472656,2.083636155273439,19.32044506072998,2.0663069392700173,19.293781814575194,2.0929701854248037
../train/photos/images/gray_Clipped/4067.jpg,4067,21.39152,18.88839340209961,2.5031265979003905,19.32044506072998,2.0710749392700194,19.30462516784668,2.0868948321533196
../train/photos/images/gray_Clipped/4068.jpg,4068,21.390042,19.04184341430664,2.3481985856933605,19.32044506072998,2.0695969392700206,19.29489559173584,2.09514640826416
../train/photos/images/gray_Clipped/4069.jpg,4069,21.378498,21.38919448852539,0.01069648852539018,19.32044506072998,2.05805293927002,19.29092067718506,2.0875773228149406
../train/photos/images/gray_Clipped/4070.jpg,4070,21.383785,19.61758804321289,1.766196956787109,19.32044506072998,2.063339939270019,19.29498565673828,2.0887993432617193
../train/photos/images/gray_Clipped/4071.jpg,4071,21.386464,19.95770835876465,1.4287556412353517,19.32044506072998,2.0660189392700197,19.311172523498534,2.075291476501466
../train/photos/images/gray_Clipped/4072.jpg,4072,21.362277,19.471439361572266,1.8908376384277328,19.32044506072998,2.0418319392700184,19.32757411956787,2.0347028804321283
../train/photos/images/gray_Clipped/4073.jpg,4073,21.346592,19.87179374694824,1.4747982530517625,19.35680866241455,1.9897833375854503,19.34641330718994,2.00017869281006
../train/photos/images/gray_Clipped/4074.jpg,4074,21.31136,19.52349853515625,1.7878614648437503,19.382511138916016,1.928848861083985,19.402135734558104,1.909224265441896
../train/photos/images/gray_Clipped/4075.jpg,4075,21.311697,19.176944732666016,2.134752267333983,19.35680866241455,1.954888337585448,19.396187019348144,1.915509980651855
../train/photos/images/gray_Clipped/4076.jpg,4076,21.311533999999998,18.19558334350586,3.115950656494139,19.382511138916016,1.9290228610839826,19.41449520111084,1.8970387988891595
../train/photos/images/gray_Clipped/4077.jpg,4077,21.314424,18.53949546813965,2.7749285318603505,19.382511138916016,1.9319128610839833,19.412610816955567,1.9018131830444318
../train/photos/images/gray_Clipped/4078.jpg,4078,21.306639999999998,17.9833984375,3.323241562499998,19.382511138916016,1.9241288610839824,19.36124485015869,1.945395149841307
../train/photos/images/gray_Clipped/4079.jpg,4079,21.314436999999998,17.830608367919922,3.483828632080076,19.382511138916016,1.9319258610839825,19.375864906311037,1.9385720936889612
../train/photos/images/gray_Clipped/4080.jpg,4080,21.315184,18.385135650634766,2.9300483493652334,19.382511138916016,1.932672861083983,19.381856956481933,1.9333270435180658
../train/photos/images/gray_Clipped/4081.jpg,4081,21.330928,17.937780380249023,3.3931476197509767,19.343887329101562,1.9870406708984376,19.35563694000244,1.9752910599975593
../train/photos/images/gray_Clipped/4082.jpg,4082,21.330152,20.497547149658203,0.8326048503417951,19.343887329101562,1.9862646708984357,19.35739475250244,1.972757247497558
../train/photos/images/gray_Clipped/4083.jpg,4083,21.31746,19.96124649047852,1.3562135095214811,19.343887329101562,1.973572670898438,19.343121795654298,1.9743382043457025
../train/photos/images/gray_Clipped/4084.jpg,4084,21.328976,19.380250930786133,1.948725069213868,19.382511138916016,1.9464648610839852,19.36243766784668,1.9665383321533199
../train/photos/images/gray_Clipped/4085.jpg,4085,21.286720000000006,20.63487243652344,0.6518475634765649,19.343887329101562,1.9428326708984436,19.342509574890137,1.944210425109869
../train/photos/images/gray_Clipped/4086.jpg,4086,21.270401,19.3847713470459,1.8856296529541008,19.382511138916016,1.887889861083984,19.369140625,1.9012603749999997
../train/photos/images/gray_Clipped/4087.jpg,4087,21.286037,18.742223739624023,2.5438132603759773,19.382511138916016,1.9035258610839847,19.373370475769043,1.912666524230957
../train/photos/images/gray_Clipped/4088.jpg,4088,21.267711,18.740209579467773,2.527501420532225,19.38578987121582,1.8819211287841782,19.374956169128417,1.8927548308715814
../train/photos/images/gray_Clipped/4089.jpg,4089,21.258575,19.717893600463867,1.5406813995361333,19.38578987121582,1.8727851287841801,19.361142921447755,1.8974320785522458
../train/photos/images/gray_Clipped/4090.jpg,4090,21.261328,20.168642044067386,1.0926859559326123,19.429123878479004,1.832204121520995,19.39384620666504,1.8674817933349601
../train/photos/images/gray_Clipped/4091.jpg,4091,21.240672,19.11517333984375,2.12549866015625,19.429123878479004,1.811548121520996,19.406469650268555,1.834202349731445
../train/photos/images/gray_Clipped/4092.jpg,4092,21.239504999999998,19.657272338867188,1.5822326611328101,19.429123878479004,1.8103811215209937,19.37323131561279,1.866273684387206
../train/photos/images/gray_Clipped/4093.jpg,4093,21.233347,19.651485443115234,1.581861556884764,19.429123878479004,1.8042231215209945,19.35465286254883,1.8786941374511699
../train/photos/images/gray_Clipped/4094.jpg,4094,21.229045000000006,19.78183364868164,1.4472113513183658,19.429123878479004,1.7999211215210025,19.323444747924803,1.9056002520752031
../train/photos/images/gray_Clipped/4095.jpg,4095,21.215251000000002,20.70595359802246,0.5092974019775411,19.38578987121582,1.8294611287841818,19.260370559692383,1.954880440307619
../train/photos/images/gray_Clipped/4096.jpg,4096,21.214942,21.53994369506836,0.32500169506835874,19.38578987121582,1.8291521287841803,19.262367782592772,1.9525742174072285
../train/photos/images/gray_Clipped/4097.jpg,4097,21.202023,19.723913192749023,1.4781098072509768,19.382511138916016,1.8195118610839849,19.24132080078125,1.9607021992187512
../train/photos/images/gray_Clipped/4098.jpg,4098,21.194606,21.318824768066406,0.12421876806640594,19.314194679260254,1.8804113207397464,19.228730239868163,1.965875760131837
../train/photos/images/gray_Clipped/4099.jpg,4099,21.201904000000006,19.19208526611328,2.009818733886725,19.22202491760254,1.979879082397467,19.198928451538087,2.0029755484619187
../train/photos/images/gray_Clipped/4100.jpg,4100,21.213142,20.032485961914066,1.1806560380859352,19.22202491760254,1.9911170823974622,19.20429359436035,2.0088484056396503
../train/photos/images/gray_Clipped/4101.jpg,4101,21.200979,18.44695281982422,2.7540261801757806,19.22202491760254,1.9789540823974612,19.19553871154785,2.0054402884521494
../train/photos/images/gray_Clipped/4102.jpg,4102,21.188888000000002,16.765068054199222,4.42381994580078,19.24383544921875,1.9450525507812522,19.216417694091795,1.9724703059082067
../train/photos/images/gray_Clipped/4103.jpg,4103,21.181692,19.195911407470703,1.9857805925292984,19.314194679260254,1.8674973207397478,19.25305377960205,1.92863822039795
../train/photos/images/gray_Clipped/4104.jpg,4104,21.181191000000002,19.7889404296875,1.392250570312502,19.382511138916016,1.7986798610839863,19.290092163085937,1.8910988369140647
../train/photos/images/gray_Clipped/4105.jpg,4105,21.19132,18.570842742919922,2.620477257080079,19.38578987121582,1.8055301287841807,19.33622497558594,1.8550950244140623
../train/photos/images/gray_Clipped/4106.jpg,4106,21.2113,20.053991317749023,1.1573086822509782,19.51914691925049,1.692153080749513,19.364358863830567,1.8469411361694341
../train/photos/images/gray_Clipped/4107.jpg,4107,21.181963,19.9090576171875,1.2729053828124997,19.51914691925049,1.6628160807495114,19.3776273727417,1.8043356272583004
../train/photos/images/gray_Clipped/4108.jpg,4108,21.182217,20.17355728149414,1.0086597185058608,19.38578987121582,1.796427128784181,19.32985324859619,1.8523637514038107
../train/photos/images/gray_Clipped/4109.jpg,4109,21.183042,19.24813842773437,1.9349035722656287,19.382511138916016,1.8005308610839847,19.306780128479005,1.8762618715209953
../train/photos/images/gray_Clipped/4110.jpg,4110,21.193553,20.46240997314453,0.7311430268554702,19.38578987121582,1.807763128784181,19.309386367797853,1.8841666322021489
../train/photos/images/gray_Clipped/4111.jpg,4111,21.179417,18.62016487121582,2.5592521287841805,19.38578987121582,1.7936271287841805,19.290801391601562,1.888615608398439
../train/photos/images/gray_Clipped/4112.jpg,4112,21.179863,19.386808395385746,1.7930546046142553,19.448685646057132,1.7311773539428685,19.306650657653808,1.8732123423461928
../train/photos/images/gray_Clipped/4113.jpg,4113,21.212443,18.485824584960934,2.7266184150390664,19.581024169921875,1.6314188300781254,19.35028049468994,1.8621625053100601
../train/photos/images/gray_Clipped/4114.jpg,4114,21.225103,19.69890785217285,1.5261951478271492,19.581024169921875,1.6440788300781257,19.346383209228517,1.878719790771484
../train/photos/images/gray_Clipped/4115.jpg,4115,21.223967000000002,18.456756591796875,2.767210408203127,19.581024169921875,1.6429428300781268,19.3498091506958,1.8741578493042006
../train/photos/images/gray_Clipped/4116.jpg,4116,21.212825,17.641199111938477,3.571625888061522,19.448685646057132,1.7641393539428663,19.2797412109375,1.933083789062497
../train/photos/images/gray_Clipped/4117.jpg,4117,21.212539000000003,17.959470748901367,3.2530682510986364,19.448685646057132,1.7638533539428707,19.262276878356932,1.9502621216430711
../train/photos/images/gray_Clipped/4118.jpg,4118,21.20949,17.481437683105472,3.728052316894527,19.31747341156006,1.8920165884399403,19.210928993225096,1.998561006774903
../train/photos/images/gray_Clipped/4119.jpg,4119,21.220425,18.235485076904297,2.984939923095702,19.24383544921875,1.9765895507812488,19.162556610107423,2.057868389892576
