image_path,image_index,speed,predicted_speed,error,med_prd_spd,med_error,mean_prd_spd,mean_error
../train/photos/images/gray_Clipped/6586.jpg,6586,16.899081,16.57833480834961,0.32074619165038953,16.565763473510742,0.3333175264892567,16.720880002975463,0.17820099702453618
../train/photos/images/gray_Clipped/6587.jpg,6587,16.958157999999994,16.798789978027347,0.1593680219726501,16.622278213500977,0.3358797864990173,16.749750776290895,0.2084072237090986
../train/photos/images/gray_Clipped/6588.jpg,6588,16.928193,16.486221313476562,0.44197168652343777,16.674126625061035,0.2540663749389651,16.76052439689636,0.16766860310363896
../train/photos/images/gray_Clipped/6589.jpg,6589,17.023981,16.29487419128418,0.7291068087158195,16.674126625061035,0.349854374938964,16.771246519088745,0.25273448091125417
../train/photos/images/gray_Clipped/6590.jpg,6590,17.056834,16.369770050048828,0.6870639499511704,16.674126625061035,0.38270737493896334,16.76212233543396,0.29471166456603726
../train/photos/images/gray_Clipped/6591.jpg,6591,17.060182,16.965354919433597,0.09482708056640733,16.674126625061035,0.3860553749389659,16.771074848175047,0.28910715182495395
../train/photos/images/gray_Clipped/6592.jpg,6592,17.107231,16.666221618652347,0.44100938134765505,16.682164192199707,0.4250668078002917,16.799679708480834,0.3075512915191645
../train/photos/images/gray_Clipped/6593.jpg,6593,17.137523,16.493576049804688,0.6439469501953141,16.684890747070312,0.4526322529296891,16.818140001296996,0.3193829987030057
../train/photos/images/gray_Clipped/6594.jpg,6594,17.167693,16.536785125732422,0.630907874267578,16.684890747070312,0.48280225292968737,16.79044991493225,0.3772430850677502
../train/photos/images/gray_Clipped/6595.jpg,6595,17.200874,17.475685119628903,0.27481111962890736,16.716771125793457,0.48410287420654186,16.808810262680055,0.39206373731994404
../train/photos/images/gray_Clipped/6596.jpg,6596,17.192178,16.87681007385254,0.3153679261474593,16.77242374420166,0.41975425579833825,16.82385775566101,0.3683202443389888
../train/photos/images/gray_Clipped/6597.jpg,6597,17.270207,16.069231033325195,1.200975966674804,16.80387115478516,0.4663358452148394,16.848611545562743,0.42159545443725577
../train/photos/images/gray_Clipped/6598.jpg,6598,17.287143,16.682031631469727,0.6051113685302738,16.833001136779785,0.4541418632202152,16.880284948349,0.40685805165099964
../train/photos/images/gray_Clipped/6599.jpg,6599,17.304002,17.485868453979492,0.18186645397949164,16.86693000793457,0.43707199206543024,16.8940190410614,0.40998295893859904
../train/photos/images/gray_Clipped/6600.jpg,6600,17.344947,16.88973617553711,0.4552108244628919,16.883273124694824,0.461673875305177,16.91413556098938,0.4308114390106219
../train/photos/images/gray_Clipped/6601.jpg,6601,17.380554,17.643884658813477,0.2633306588134765,16.883273124694824,0.49728087530517584,16.925760650634764,0.45479334936523585
../train/photos/images/gray_Clipped/6602.jpg,6602,17.458423,17.040103912353516,0.4183190876464842,16.92754554748535,0.5308774525146482,16.945603408813476,0.5128195911865241
../train/photos/images/gray_Clipped/6603.jpg,6603,17.442356,16.682296752929688,0.7600592470703127,16.994998931884766,0.44735706811523457,16.95873574256897,0.4836202574310313
../train/photos/images/gray_Clipped/6604.jpg,6604,17.479876,17.250053405761722,0.2298225942382821,16.994998931884766,0.48487706811523523,16.96160991668701,0.5182660833129908
../train/photos/images/gray_Clipped/6605.jpg,6605,17.524507999999994,17.510747909545902,0.01376009045409532,17.017127990722656,0.5073800092773375,16.96868947982788,0.5558185201721138
../train/photos/images/gray_Clipped/6606.jpg,6606,17.517117000000002,17.328485488891598,0.18863151110840093,17.032373428344727,0.48474357165527593,16.986302509307862,0.5308144906921406
../train/photos/images/gray_Clipped/6607.jpg,6607,17.55131,17.91572380065918,0.3644138006591788,17.045084953308105,0.5062250466918954,17.010544090270997,0.5407659097290036
../train/photos/images/gray_Clipped/6608.jpg,6608,17.612305,17.439037322998047,0.17326767700195236,17.05490779876709,0.5573972012329094,17.03840700149536,0.5738979985046377
../train/photos/images/gray_Clipped/6609.jpg,6609,17.594658,17.519428253173828,0.0752297468261709,17.113120079040527,0.4815379209594717,17.081244192123414,0.5134138078765851
../train/photos/images/gray_Clipped/6610.jpg,6610,17.64508,17.79486656188965,0.14978656188964834,17.176362991333008,0.4687170086669923,17.096381549835204,0.548698450164796
../train/photos/images/gray_Clipped/6611.jpg,6611,17.694797,18.331615447998047,0.6368184479980457,17.19596290588379,0.49883409411621216,17.1123974609375,0.5823995390625001
../train/photos/images/gray_Clipped/6612.jpg,6612,17.681117,17.16649055480957,0.5146264451904301,17.213054656982422,0.46806234301757854,17.12747275352478,0.5536442464752191
../train/photos/images/gray_Clipped/6613.jpg,6613,17.727663,17.568220138549805,0.15944286145019504,17.22316837310791,0.5044946268920896,17.148136568069457,0.5795264319305424
../train/photos/images/gray_Clipped/6614.jpg,6614,17.780538,17.716480255126953,0.06405774487304683,17.237985610961914,0.5425523890380859,17.16760159492493,0.6129364050750716
../train/photos/images/gray_Clipped/6615.jpg,6615,17.812789000000006,17.621257781982422,0.19153121801758388,17.2553653717041,0.5574236282959042,17.187966985702516,0.6248220142974894
../train/photos/images/gray_Clipped/6616.jpg,6616,17.823644,17.868833541870114,0.04518954187011559,17.294581413269043,0.5290625867309586,17.204654054641722,0.6189899453582797
../train/photos/images/gray_Clipped/6617.jpg,6617,17.837249,18.23577117919922,0.3985221791992189,17.340921401977536,0.4963275980224644,17.225111303329466,0.6121376966705334
../train/photos/images/gray_Clipped/6618.jpg,6618,17.908139000000006,17.78995704650879,0.11818195349121652,17.366800308227536,0.5413386917724701,17.255030488967897,0.6531085110321087
../train/photos/images/gray_Clipped/6619.jpg,6619,17.914144,17.80751609802246,0.10662790197753937,17.405354499816895,0.5087895001831058,17.269999036788942,0.6441449632110583
../train/photos/images/gray_Clipped/6620.jpg,6620,17.972682,18.16031646728516,0.1876344672851573,17.434751510620117,0.5379304893798817,17.304743633270263,0.6679383667297358
../train/photos/images/gray_Clipped/6621.jpg,6621,17.995831,18.401315689086914,0.40548468908691504,17.450437545776367,0.5453934542236318,17.338879108428955,0.6569518915710439
../train/photos/images/gray_Clipped/6622.jpg,6622,18.008592999999994,18.273611068725586,0.26501806872559186,17.465991020202637,0.5426019797973574,17.362951488494872,0.6456415115051222
../train/photos/images/gray_Clipped/6623.jpg,6623,18.0651,19.220016479492188,1.1549164794921865,17.472914695739746,0.592185304260255,17.403944616317748,0.661155383682253
../train/photos/images/gray_Clipped/6624.jpg,6624,18.052139999999998,17.59766960144043,0.4544703985595717,17.4807767868042,0.5713632131957986,17.440254755020142,0.611885244979856
../train/photos/images/gray_Clipped/6625.jpg,6625,18.084664,18.468210220336914,0.383546220336914,17.498308181762695,0.5863558182373048,17.466637945175172,0.6180260548248278
../train/photos/images/gray_Clipped/6626.jpg,6626,18.153166,17.583980560302734,0.5691854396972644,17.515088081359863,0.6380779186401355,17.48034104347229,0.6728249565277089
../train/photos/images/gray_Clipped/6627.jpg,6627,18.12903,17.22591781616211,0.9031121838378908,17.543824195861816,0.5852058041381838,17.49944386482239,0.6295861351776111
../train/photos/images/gray_Clipped/6628.jpg,6628,18.173986,17.604738235473633,0.5692477645263665,17.57610034942627,0.5978856505737298,17.53544044494629,0.6385455550537102
../train/photos/images/gray_Clipped/6629.jpg,6629,18.221703,17.66920280456543,0.5525001954345719,17.590825080871582,0.6308779191284195,17.54692678451538,0.67477621548462
../train/photos/images/gray_Clipped/6630.jpg,6630,18.201876000000002,18.137874603271484,0.06400139672851424,17.60120391845703,0.6006720815429709,17.594291830062865,0.6075841699371374
../train/photos/images/gray_Clipped/6631.jpg,6631,18.268646,17.353357315063473,0.9152886849365238,17.612998008728027,0.655647991271973,17.632523012161254,0.6361229878387462
../train/photos/images/gray_Clipped/6632.jpg,6632,18.322939,19.168363571166992,0.8454245711669905,17.63257122039795,0.6903677796020524,17.650626497268675,0.6723125027313266
../train/photos/images/gray_Clipped/6633.jpg,6633,18.307609,17.461837768554688,0.8457712314453119,17.656543731689453,0.6510652683105462,17.679857835769653,0.6277511642303466
../train/photos/images/gray_Clipped/6634.jpg,6634,18.350985,17.678443908691406,0.6725410913085952,17.673823356628418,0.6771616433715835,17.70319781303406,0.6477871869659424
../train/photos/images/gray_Clipped/6635.jpg,6635,18.3741,18.42125701904297,0.047157019042970205,17.688096046447754,0.6860039535522446,17.735350790023805,0.6387492099761936
../train/photos/images/gray_Clipped/6636.jpg,6636,18.439686,18.189796447753906,0.24988955224609197,17.707114219665527,0.7325717803344709,17.751592874526978,0.6880931254730207
../train/photos/images/gray_Clipped/6637.jpg,6637,18.411777,16.857049942016598,1.5547270579833992,17.74193000793457,0.6698469920654304,17.769256772994996,0.6425202270050043
../train/photos/images/gray_Clipped/6638.jpg,6638,18.459948,16.153823852539062,2.306124147460938,17.776334762573242,0.6836132374267585,17.793564004898073,0.6663839951019277
../train/photos/images/gray_Clipped/6639.jpg,6639,18.517884,14.709556579589846,3.808327420410155,17.776334762573242,0.7415492374267565,17.80586709022522,0.7120169097747784
../train/photos/images/gray_Clipped/6640.jpg,6640,18.497622,16.64999771118164,1.8476242888183592,17.787623405456543,0.7099985945434568,17.82668532371521,0.6709366762847893
../train/photos/images/gray_Clipped/6641.jpg,6641,18.556535,18.155128479003906,0.401406520996094,17.787623405456543,0.7689115945434573,17.840814580917357,0.7157204190826434
../train/photos/images/gray_Clipped/6642.jpg,6642,18.572013000000002,17.932092666625977,0.6399203333740218,17.79241180419922,0.7796011958007831,17.85879132270813,0.7132216772918731
../train/photos/images/gray_Clipped/6643.jpg,6643,18.552781,13.119019508361815,5.433761491638184,17.79241180419922,0.7603691958007808,17.869172315597535,0.6836086844024649
../train/photos/images/gray_Clipped/6644.jpg,6644,18.61947,18.039871215820312,0.5795987841796872,17.79241180419922,0.827058195800781,17.877185411453247,0.7422845885467524
../train/photos/images/gray_Clipped/6645.jpg,6645,18.631767,17.050065994262695,1.5817010057373049,17.801191329956055,0.8305756700439453,17.890920152664183,0.740846847335817
../train/photos/images/gray_Clipped/6646.jpg,6646,18.648694,17.785289764404297,0.8634042355957021,17.801191329956055,0.8475026700439443,17.88455771446228,0.7641362855377203
../train/photos/images/gray_Clipped/6647.jpg,6647,18.683364,17.767379760742188,0.9159842392578136,17.83044147491455,0.8529225250854502,17.898382787704467,0.7849812122955342
../train/photos/images/gray_Clipped/6648.jpg,6648,18.698455,17.380243301391598,1.3182116986083976,17.86110019683838,0.8373548031616203,17.925306901931762,0.773148098068237
../train/photos/images/gray_Clipped/6649.jpg,6649,18.697149,17.909469604492188,0.7876793955078121,17.889151573181152,0.8079974268188472,17.943012247085573,0.7541367529144267
../train/photos/images/gray_Clipped/6650.jpg,6650,18.701355,16.817499160766598,1.8838558392333982,17.889151573181152,0.8122034268188472,17.943151597976684,0.7582034020233159
../train/photos/images/gray_Clipped/6651.jpg,6651,18.701586,17.6977481842041,1.0038378157958974,17.889151573181152,0.8124344268188466,17.949374704360963,0.7522112956390359
../train/photos/images/gray_Clipped/6652.jpg,6652,18.761038,17.059749603271484,1.7012883967285148,17.90986442565918,0.8511735743408195,17.953991861343383,0.8070461386566166
../train/photos/images/gray_Clipped/6653.jpg,6653,18.759125,16.129638671875,2.629486328125001,17.90986442565918,0.8492605743408213,17.95484673500061,0.8042782649993896
../train/photos/images/gray_Clipped/6654.jpg,6654,18.765610000000002,17.009613037109375,1.7559969628906238,17.90986442565918,0.8557455743408227,17.961963357925416,0.803646642074586
../train/photos/images/gray_Clipped/6655.jpg,6655,18.80879,17.470144271850586,1.3386457281494124,17.90986442565918,0.8989255743408187,17.958887224197387,0.8499027758026116
../train/photos/images/gray_Clipped/6656.jpg,6656,18.800514,18.221097946166992,0.5794160538330075,17.90986442565918,0.89064957434082,17.95891610145569,0.8415978985443111
../train/photos/images/gray_Clipped/6657.jpg,6657,18.811552,18.78683280944824,0.024719190551756757,17.90986442565918,0.9016875743408193,17.957919626235963,0.8536323737640359
../train/photos/images/gray_Clipped/6658.jpg,6658,18.814470999999998,19.33767890930176,0.5232079093017568,17.889151573181152,0.9253194268188452,17.95480927467346,0.8596617253265357
../train/photos/images/gray_Clipped/6659.jpg,6659,18.830634,17.186235427856445,1.6443985721435546,17.889151573181152,0.9414824268188475,17.945270910263062,0.8853630897369378
../train/photos/images/gray_Clipped/6660.jpg,6660,18.877139,17.22041893005371,1.6567200699462887,17.889151573181152,0.9879874268188473,17.943542852401734,0.9335961475982657
../train/photos/images/gray_Clipped/6661.jpg,6661,18.851105,17.430465698242188,1.4206393017578132,17.889151573181152,0.9619534268188481,17.9316605091095,0.919444490890502
../train/photos/images/gray_Clipped/6662.jpg,6662,18.870214,18.545982360839844,0.32423163916015696,17.86110019683838,1.0091138031616218,17.91443787574768,0.9557761242523206
../train/photos/images/gray_Clipped/6663.jpg,6663,18.88237,18.264123916625977,0.6182460833740251,17.86110019683838,1.0212698031616227,17.911660108566284,0.9707098914337173
../train/photos/images/gray_Clipped/6664.jpg,6664,18.877944,18.57477188110352,0.30317211889648377,17.86110019683838,1.0168438031616205,17.905683393478395,0.9722606065216048
../train/photos/images/gray_Clipped/6665.jpg,6665,18.903498000000006,18.477659225463867,0.4258387745361389,17.86110019683838,1.0423978031616272,17.90128779411316,1.002210205886847
../train/photos/images/gray_Clipped/6666.jpg,6666,18.918897,18.73320960998535,0.1856873900146496,17.86110019683838,1.0577968031616223,17.893933992385865,1.0249630076141365
../train/photos/images/gray_Clipped/6667.jpg,6667,18.924612,18.55561828613281,0.3689937138671873,17.83044147491455,1.094170525085449,17.873166780471802,1.0514452195281976
../train/photos/images/gray_Clipped/6668.jpg,6668,18.919089000000003,18.757532119750977,0.1615568802490266,17.798736572265625,1.1203524277343782,17.853201265335084,1.0658877346649192
../train/photos/images/gray_Clipped/6669.jpg,6669,18.906629000000002,19.07767677307129,0.17104777307129027,17.79640293121338,1.1102260687866234,17.843640966415407,1.0629880335845954
../train/photos/images/gray_Clipped/6670.jpg,6670,18.8628,19.562131881713867,0.6993318817138672,17.783992767333984,1.0788072326660156,17.8293399143219,1.0334600856781009
../train/photos/images/gray_Clipped/6671.jpg,6671,18.877273000000002,19.153295516967773,0.2760225169677746,17.77503776550293,1.1022352344970727,17.817908430099486,1.0593645699005165
../train/photos/images/gray_Clipped/6672.jpg,6672,18.887757999999998,19.558502197265625,0.6707441972656234,17.741954803466797,1.1458031965332012,17.799516458511352,1.088241541488646
../train/photos/images/gray_Clipped/6673.jpg,6673,19.04251,19.961605072021484,0.9190950720214844,17.71042537689209,1.3320846231079102,17.787398805618285,1.2551111943817155
../train/photos/images/gray_Clipped/6674.jpg,6674,18.952699,18.38416290283203,0.5685360971679678,17.701034545898438,1.2516644541015616,17.758147859573363,1.1945511404266362
../train/photos/images/gray_Clipped/6675.jpg,6675,18.983186,17.92350196838379,1.0596840316162108,17.701034545898438,1.2821514541015624,17.73635995864868,1.2468260413513192
../train/photos/images/gray_Clipped/6676.jpg,6676,18.986658,18.934925079345703,0.05173292065429536,17.688096046447754,1.2985619535522446,17.715698585510253,1.2709594144897451
../train/photos/images/gray_Clipped/6677.jpg,6677,19.034477,19.5069522857666,0.4724752857666026,17.688096046447754,1.346380953552245,17.707335948944092,1.3271410510559072
../train/photos/images/gray_Clipped/6678.jpg,6678,18.987184,18.354324340820312,0.6328596591796867,17.688096046447754,1.2990879535522453,17.701444664001464,1.2857393359985352
../train/photos/images/gray_Clipped/6679.jpg,6679,18.974798999999997,19.667043685913086,0.6922446859130851,17.688096046447754,1.2867029535522434,17.693354454040527,1.28144454595947
../train/photos/images/gray_Clipped/6680.jpg,6680,18.987105,19.84845542907715,0.8613504290771488,17.688096046447754,1.2990089535522458,17.68273769378662,1.3043673062133792
../train/photos/images/gray_Clipped/6681.jpg,6681,18.845051,18.35738754272461,0.4876634572753922,17.688096046447754,1.1569549535522476,17.680015296936034,1.1650357030639675
../train/photos/images/gray_Clipped/6682.jpg,6682,18.947257999999998,19.276975631713867,0.3297176317138657,17.688096046447754,1.259161953552244,17.67348129272461,1.2737767072753883
../train/photos/images/gray_Clipped/6683.jpg,6683,18.896788,18.85175895690918,0.04502904309082112,17.641566276550293,1.2552217234497078,17.649062747955323,1.2477252520446775
../train/photos/images/gray_Clipped/6684.jpg,6684,18.822937,19.58624267578125,0.7633056757812504,17.641566276550293,1.1813707234497066,17.63366056442261,1.1892764355773906
../train/photos/images/gray_Clipped/6685.jpg,6685,18.862175,17.85336685180664,1.00880814819336,17.559162139892578,1.3030128601074225,17.61920202255249,1.2429729774475113
../train/photos/images/gray_Clipped/6686.jpg,6686,18.77346,18.344724655151367,0.4287353448486329,17.51284122467041,1.2606187753295899,17.59869062423706,1.1747693757629385
../train/photos/images/gray_Clipped/6687.jpg,6687,18.715254,19.22951316833496,0.5142591683349593,17.505925178527832,1.2093288214721696,17.585476913452148,1.129777086547854
../train/photos/images/gray_Clipped/6688.jpg,6688,18.731377,17.716529846191406,1.014847153808592,17.505925178527832,1.2254518214721664,17.583091468811034,1.1482855311889644
../train/photos/images/gray_Clipped/6689.jpg,6689,18.681521,18.376697540283203,0.3048234597167969,17.505925178527832,1.175595821472168,17.593412799835207,1.0881082001647933
../train/photos/images/gray_Clipped/6690.jpg,6690,18.633736,17.782695770263672,0.8510402297363271,17.505925178527832,1.127810821472167,17.615327415466307,1.0184085845336917
../train/photos/images/gray_Clipped/6691.jpg,6691,18.575218,18.763029098510746,0.18781109851074265,17.505925178527832,1.0692928214721675,17.613562297821044,0.9616557021789554
../train/photos/images/gray_Clipped/6692.jpg,6692,18.569176000000002,17.704320907592773,0.8648550924072254,17.484973907470703,1.0842020925292992,17.595620346069335,0.9735556539306671
../train/photos/images/gray_Clipped/6693.jpg,6693,18.528748999999998,17.294885635375973,1.233863364624025,17.450304985046387,1.078444014953611,17.58465389251709,0.9440951074829087
../train/photos/images/gray_Clipped/6694.jpg,6694,18.469936999999998,17.910259246826172,0.5596777531738297,17.450304985046387,1.0196320149536113,17.62776644706726,0.842170552932739
../train/photos/images/gray_Clipped/6695.jpg,6695,18.440263,16.839441299438473,1.6008217005615248,17.430370330810547,1.0098926691894548,17.619275598526002,0.8209874014739995
../train/photos/images/gray_Clipped/6696.jpg,6696,18.424003,18.25931739807129,0.16468560192870996,17.430370330810547,0.9936326691894521,17.609407396316527,0.8145956036834718
../train/photos/images/gray_Clipped/6697.jpg,6697,18.321335,18.761642456054688,0.44030745605468624,17.412117004394528,0.9092179956054736,17.593155488967895,0.7281795110321063
../train/photos/images/gray_Clipped/6698.jpg,6698,18.30557,18.452566146850586,0.14699614685058648,17.387101173400875,0.9184688265991241,17.575338706970214,0.7302312930297852
../train/photos/images/gray_Clipped/6699.jpg,6699,18.22585,17.49980354309082,0.7260464569091809,17.370290756225586,0.8555592437744153,17.56990804672241,0.6559419532775905
../train/photos/images/gray_Clipped/6700.jpg,6700,18.202953,17.512046813964847,0.6909061860351571,17.320754051208496,0.8821989487915047,17.55106809616089,0.651884903839111
../train/photos/images/gray_Clipped/6701.jpg,6701,18.161748,18.105600357055664,0.05614764294433528,17.320754051208496,0.8409939487915032,17.549386234283446,0.6123617657165532
../train/photos/images/gray_Clipped/6702.jpg,6702,18.041519,17.125591278076172,0.9159277219238292,17.285902976989746,0.7556160230102549,17.53428758621216,0.5072314137878422
../train/photos/images/gray_Clipped/6703.jpg,6703,18.089105,17.393959045410153,0.6951459545898437,17.285902976989746,0.8032020230102539,17.523175888061523,0.5659291119384768
../train/photos/images/gray_Clipped/6704.jpg,6704,18.003248000000006,16.942440032958984,1.060807967041022,17.285902976989746,0.7173450230102603,17.51919059753418,0.48405740246582596
../train/photos/images/gray_Clipped/6705.jpg,6705,17.920804,17.513635635375973,0.40716836462402384,17.285902976989746,0.6349010230102543,17.509854259490968,0.4109497405090323
../train/photos/images/gray_Clipped/6706.jpg,6706,17.945885,17.228837966918945,0.7170470330810552,17.25287914276123,0.6930058572387701,17.493575372695922,0.45230962730407853
../train/photos/images/gray_Clipped/6707.jpg,6707,17.861669,17.60468864440918,0.25698035559081944,17.224628448486328,0.637040551513671,17.46104461669922,0.4006243833007801
../train/photos/images/gray_Clipped/6708.jpg,6708,17.787235,16.485200881958008,1.3020341180419912,17.205602645874023,0.5816323541259756,17.43374032974243,0.3534946702575681
../train/photos/images/gray_Clipped/6709.jpg,6709,17.810427,17.346622467041016,0.463804532958985,17.18851089477539,0.62191610522461,17.396407918930052,0.41401908106994867
../train/photos/images/gray_Clipped/6710.jpg,6710,17.733112,16.606632232666016,1.1264797673339828,17.188371658325195,0.5447403416748031,17.376230840682982,0.35688115931701603
../train/photos/images/gray_Clipped/6711.jpg,6711,17.673468,16.609352111816403,1.0641158881835937,17.188371658325195,0.4850963416748044,17.379292726516724,0.2941752734832761
../train/photos/images/gray_Clipped/6712.jpg,6712,17.590217000000006,16.888713836669922,0.7015031633300843,17.155774116516113,0.4344428834838929,17.364276638031004,0.2259403619690019
../train/photos/images/gray_Clipped/6713.jpg,6713,17.585573999999998,16.970548629760742,0.6150253702392554,17.09371852874756,0.491855471252439,17.345658130645752,0.23991586935424536
../train/photos/images/gray_Clipped/6714.jpg,6714,17.541311999999998,17.276920318603516,0.26439168139648217,17.039506912231445,0.5018050877685525,17.32653034210205,0.214781657897948
../train/photos/images/gray_Clipped/6715.jpg,6715,17.454397,16.88587760925293,0.5685193907470705,16.993858337402344,0.4605386625976564,17.301739864349365,0.1526571356506352
../train/photos/images/gray_Clipped/6716.jpg,6716,17.451859,15.792112350463867,1.6597466495361315,16.96815586090088,0.48370313909912,17.286620903015137,0.16523809698486147
../train/photos/images/gray_Clipped/6717.jpg,6717,17.375879,16.239219665527347,1.1366593344726574,16.9541015625,0.4217774375000012,17.25248432159424,0.1233946784057629
../train/photos/images/gray_Clipped/6718.jpg,6718,17.335173,16.833927154541016,0.5012458454589854,16.92172908782959,0.4134439121704112,17.232271518707275,0.1029014812927258
../train/photos/images/gray_Clipped/6719.jpg,6719,17.334914,16.377410888671875,0.9575031113281264,16.89486598968506,0.4400480103149427,17.20505479812622,0.12985920187378142
../train/photos/images/gray_Clipped/6720.jpg,6720,17.229516,17.017168045043945,0.21234795495605496,16.89486598968506,0.3346500103149417,17.18370283126831,0.04581316873169072
../train/photos/images/gray_Clipped/6721.jpg,6721,17.217682,16.562118530273438,0.6555634697265624,16.887295722961426,0.33038627703857415,17.143789463043213,0.07389253695678732
../train/photos/images/gray_Clipped/6722.jpg,6722,17.182016,17.061845779418945,0.12017022058105553,16.877151489257812,0.30486451074218834,17.11101978302002,0.0709962169799816
../train/photos/images/gray_Clipped/6723.jpg,6723,17.103642,16.294921875,0.8087201250000007,16.853933334350586,0.24970866564941474,17.071737327575683,0.03190467242431794
../train/photos/images/gray_Clipped/6724.jpg,6724,17.103965,15.418879508972168,1.6850854910278308,16.838309288024902,0.2656557119750964,17.032518482208253,0.07144651779174538
../train/photos/images/gray_Clipped/6725.jpg,6725,17.058634,16.40207290649414,0.6565610935058608,16.836312294006348,0.22232170599365375,17.01206090927124,0.046573090728760036
../train/photos/images/gray_Clipped/6726.jpg,6726,16.975303,16.747716903686527,0.2275860963134768,16.836312294006348,0.1389907059936526,17.004432640075684,0.029129640075684193
../train/photos/images/gray_Clipped/6727.jpg,6727,16.966875,16.636789321899414,0.33008567810058764,16.83468723297119,0.1321877670288103,16.982152767181397,0.015277767181395063
../train/photos/images/gray_Clipped/6728.jpg,6728,16.893847,16.795717239379886,0.09812976062011812,16.81482219696045,0.07902480303955173,16.946830015182496,0.0529830151824946
../train/photos/images/gray_Clipped/6729.jpg,6729,16.82323,16.607526779174805,0.2157032208251941,16.771717071533207,0.05151292846679212,16.923360052108766,0.10013005210876713
../train/photos/images/gray_Clipped/6730.jpg,6730,16.843798,17.86563491821289,1.021836918212891,16.737112998962402,0.10668500103759726,16.89109866142273,0.047300661422731594
../train/photos/images/gray_Clipped/6731.jpg,6731,16.768267,16.699956893920902,0.06831010607910315,16.716723442077637,0.05154355792236487,16.854812574386596,0.08654557438659438
../train/photos/images/gray_Clipped/6732.jpg,6732,16.710423000000002,16.726509094238278,0.016086094238279003,16.703447341918945,0.006975658081056935,16.8303489112854,0.11992591128539942
../train/photos/images/gray_Clipped/6733.jpg,6733,16.613475,15.921619415283205,0.6918555847167979,16.692044258117676,0.07856925811767468,16.793442573547363,0.17996757354736204
../train/photos/images/gray_Clipped/6734.jpg,6734,16.63336,16.232589721679688,0.4007702783203122,16.666722297668457,0.03336229766845733,16.769630393981934,0.13627039398193475
../train/photos/images/gray_Clipped/6735.jpg,6735,16.577285,16.3701171875,0.20716781249999985,16.643051147460938,0.06576614746093767,16.737281837463378,0.15999683746337823
../train/photos/images/gray_Clipped/6736.jpg,6736,16.513425,16.868425369262695,0.3550003692626937,16.627647399902344,0.11422239990234218,16.71963302612305,0.206208026123047
../train/photos/images/gray_Clipped/6737.jpg,6737,16.538935000000002,16.618505477905273,0.07957047790527128,16.61392879486084,0.07499379486083768,16.699797248840333,0.1608622488403313
../train/photos/images/gray_Clipped/6738.jpg,6738,16.455029,17.185956954956055,0.730927954956055,16.608439445495605,0.15341044549560579,16.6620428276062,0.20701382760620035
../train/photos/images/gray_Clipped/6739.jpg,6739,16.408336,16.901018142700195,0.4926821427001968,16.60707950592041,0.19874350592041168,16.62995493888855,0.22161893888855033
../train/photos/images/gray_Clipped/6740.jpg,6740,16.417609,16.473485946655273,0.05587694665527465,16.584375381469727,0.16676638146972778,16.600084371566773,0.18247537156677396
../train/photos/images/gray_Clipped/6741.jpg,6741,16.326418,16.360933303833008,0.034515303833007493,16.54822826385498,0.22181026385498015,16.574073400497436,0.24765540049743606
../train/photos/images/gray_Clipped/6742.jpg,6742,16.279161,16.835447311401367,0.5562863114013687,16.509769439697266,0.2306084396972672,16.544722194671632,0.2655611946716334
../train/photos/images/gray_Clipped/6743.jpg,6743,16.295174,17.430274963378903,1.1351009633789069,16.47934341430664,0.18416941430664124,16.523339328765868,0.22816532876586848
../train/photos/images/gray_Clipped/6744.jpg,6744,16.225347,17.190786361694336,0.9654393616943366,16.47934341430664,0.2539964143066413,16.534551334381103,0.3092043343811035
../train/photos/images/gray_Clipped/6745.jpg,6745,16.193987,16.06324577331543,0.13074122668457022,16.472013473510742,0.2780264735107423,16.51372598648071,0.3197389864807114
../train/photos/images/gray_Clipped/6746.jpg,6746,16.182627,16.160099029541016,0.02252797045898447,16.45572280883789,0.27309580883789053,16.508428821563722,0.32580182156372217
../train/photos/images/gray_Clipped/6747.jpg,6747,16.088086999999998,15.98570156097412,0.10238543902587692,16.421488761901855,0.33340176190185744,16.48501889228821,0.3969318922882117
../train/photos/images/gray_Clipped/6748.jpg,6748,16.094497,16.837177276611328,0.7426802766113276,16.421488761901855,0.32699176190185497,16.464338388442993,0.3698413884429925
../train/photos/images/gray_Clipped/6749.jpg,6749,16.048323999999994,16.025474548339847,0.022849451660150063,16.389741897583008,0.341417897583014,16.44205174446106,0.3937277444610672
../train/photos/images/gray_Clipped/6750.jpg,6750,16.022332000000002,16.64931297302246,0.6269809730224587,16.373764038085938,0.35143203808593526,16.42665068626404,0.40431868626403755
../train/photos/images/gray_Clipped/6751.jpg,6751,16.018570999999998,16.187883377075195,0.16931237707519742,16.36563205718994,0.3470610571899435,16.409496183395387,0.39092518339538884
../train/photos/images/gray_Clipped/6752.jpg,6752,15.975508999999999,15.948579788208008,0.026929211791992813,16.361040115356445,0.38553111535644646,16.382780103683473,0.40727110368347397
../train/photos/images/gray_Clipped/6753.jpg,6753,15.970247,15.731109619140625,0.23913738085937555,16.356160163879395,0.385913163879394,16.37045365333557,0.4002066533355695
../train/photos/images/gray_Clipped/6754.jpg,6754,15.918523,16.075979232788086,0.15745623278808552,16.35136604309082,0.4328430430908199,16.340760784149168,0.4222377841491678
